1,26500.0,3,1,2,1,1,0,0,0,0,24,41000.0,6,1,0,0,0,0,0,750,0,1,2,0,0,0,14500.0,3000,1,11,0,0,2,41,1,0,4,38,0,2016,0,2,1,0
1,0.0,1,0,2,0,0,2,0,0,0,11,14500.0,9,0,0,1,0,0,0,750,0,0,0,0,1,0,14500.0,3000,0,5,1,0,0,173,0,0,3,34,1,2019,0,1,0,1
1,50000.0,3,1,1,0,4,2,0,0,0,13,88000.0,11,2,0,1,1,0,0,750,0,0,1,1,0,0,38000.0,3000,0,21,0,0,0,167,1,0,1,54,0,2017,0,1,0,1
1,10000.0,3,1,0,0,1,0,0,1,0,18,33500.0,2,1,0,1,0,0,0,750,0,1,3,0,0,0,23500.0,3000,0,15,0,0,0,26,1,0,1,26,0,2019,0,3,1,0
1,0.0,2,1,3,1,0,6,1,1,0,14,17500.0,4,1,0,0,0,0,0,750,0,0,2,0,0,0,17500.0,3000,0,17,0,0,4,62,1,0,3,48,0,2018,0,1,0,1
1,0.0,1,0,1,1,0,1,0,0,0,26,23000.0,2,1,0,0,0,0,1,750,0,0,0,0,1,0,23000.0,3000,0,13,1,0,0,117,0,0,1,42,0,2018,0,1,0,1
1,5000.0,3,1,3,0,1,0,1,0,0,9,36500.0,12,2,0,1,0,0,0,750,0,1,2,0,0,0,31500.0,3000,0,15,0,1,0,11,1,0,1,19,0,2017,0,1,0,0
1,7500.0,2,1,1,0,3,2,0,1,0,27,22000.0,11,1,0,1,0,0,0,750,0,1,0,0,0,0,14500.0,3000,0,15,0,0,0,75,0,0,3,63,0,2019,0,1,1,0
1,0.0,1,0,2,0,0,1,0,0,0,16,8500.0,7,0,0,1,0,0,0,750,0,0,1,0,1,0,8500.0,3000,0,13,1,0,0,147,0,0,1,57,1,2012,0,1,0,1
1,10500.0,2,1,1,1,1,0,1,1,0,23,27500.0,9,1,1,0,0,0,0,750,0,0,0,0,0,0,17000.0,3000,0,15,0,0,0,8,1,0,3,20,0,2016,0,3,0,0
1,3000.0,3,1,0,0,1,2,1,1,0,13,28500.0,3,2,0,1,0,0,0,750,0,1,2,0,0,0,25500.0,3000,0,4,0,0,0,45,1,0,3,48,0,2015,0,2,0,0
0,0.0,1,0,0,1,0,2,0,0,0,13,2000.0,3,0,0,0,0,0,0,750,0,1,0,0,1,0,2000.0,2800,0,4,1,0,0,55,0,0,3,40,1,2011,1,2,0,0
1,9500.0,2,1,0,0,1,2,0,1,0,27,20000.0,3,1,0,1,0,0,0,750,1,0,0,0,0,0,10500.0,3000,0,5,0,0,0,31,0,0,1,34,0,2012,0,4,1,0
0,26000.0,2,1,2,1,1,0,1,1,1,25,48500.0,3,2,0,0,0,0,0,750,0,0,0,0,0,0,22500.0,3000,0,15,0,0,0,19,0,0,1,32,0,2013,0,4,0,1
1,0.0,1,0,0,1,0,5,0,0,0,14,2500.0,12,0,0,0,0,0,0,750,0,1,0,0,1,0,2500.0,3000,0,4,1,0,0,138,0,0,3,49,1,2012,0,1,0,0
0,0.0,2,1,1,0,0,1,1,1,0,20,5500.0,8,0,0,1,0,0,0,750,1,0,0,0,0,0,5500.0,2900,0,6,0,0,0,138,0,0,1,60,0,2011,1,1,0,0
0,0.0,2,1,1,1,0,0,1,1,0,19,11500.0,8,0,0,0,0,0,0,750,0,0,0,0,0,1,11500.0,3000,0,20,0,0,1,109,0,0,4,28,0,2018,1,1,0,0
1,30000.0,5,1,0,1,2,5,1,1,0,12,70000.0,1,2,0,0,0,0,0,750,1,0,4,0,0,0,40000.0,3000,0,5,0,0,0,41,1,0,3,29,0,2018,0,1,0,0
0,0.0,2,1,0,1,0,5,1,1,0,19,11000.0,1,0,0,0,0,0,0,750,0,1,0,0,0,0,11000.0,3000,0,3,0,0,0,168,0,0,1,69,0,2017,1,1,0,0
1,0.0,2,1,3,1,0,0,0,1,0,20,20000.0,5,1,0,0,0,0,0,750,0,0,2,0,0,0,20000.0,2900,0,15,0,0,0,76,1,0,3,24,0,2019,0,1,1,1
0,0.0,2,1,3,1,0,3,0,1,0,10,11000.0,1,0,0,0,0,0,0,750,0,1,0,0,0,0,11000.0,3000,0,16,0,0,0,135,0,0,3,43,0,2017,1,1,1,0
0,8000.0,2,1,0,0,1,3,1,1,1,22,39500.0,8,2,0,1,0,0,0,750,0,1,1,0,0,0,31500.0,3000,0,2,0,0,0,133,0,0,4,49,0,2014,0,1,0,0
1,14500.0,3,1,1,0,3,0,1,1,0,2,50000.0,12,2,0,1,0,0,0,750,0,1,2,0,0,0,35500.0,3000,0,14,0,0,0,133,1,0,3,43,0,2016,0,1,0,0
1,0.0,3,1,3,1,0,2,0,1,0,6,15000.0,2,1,0,0,1,0,0,750,0,1,1,0,0,0,15000.0,3000,0,17,0,0,0,140,1,0,3,43,0,2017,0,1,0,0
1,0.0,1,0,3,0,0,6,0,0,0,4,11000.0,8,1,0,1,0,0,0,750,0,0,0,0,1,0,11000.0,3000,0,6,1,0,1,32,0,0,3,42,1,2011,0,1,0,1
1,2500.0,3,1,1,0,1,1,0,1,0,10,38500.0,9,2,0,1,0,0,0,750,0,1,1,0,0,0,36000.0,3000,0,14,0,0,0,7,1,0,1,35,0,2018,0,5,1,0
1,0.0,3,1,1,1,0,1,0,1,0,12,4500.0,3,0,0,0,0,0,0,750,0,0,1,0,0,0,4500.0,3000,0,16,0,0,0,50,1,0,3,35,0,2017,0,2,1,1
0,11000.0,2,1,2,1,1,4,1,1,0,20,45000.0,12,2,0,0,0,0,0,750,0,1,0,0,0,0,34000.0,3000,0,15,0,0,0,2,0,1,1,18,0,2013,0,5,0,0
1,0.0,3,1,3,1,0,5,1,1,0,20,27000.0,4,2,0,0,0,0,0,750,0,0,4,0,0,0,27000.0,3000,0,10,0,0,0,96,1,0,3,30,0,2015,0,1,0,1
1,0.0,2,1,3,1,0,0,1,0,0,5,25000.0,8,1,0,0,0,0,0,750,0,1,3,0,0,0,25000.0,3000,0,15,0,1,0,215,1,0,1,55,0,2020,0,1,0,0
0,0.0,2,1,0,1,0,1,1,1,0,15,6000.0,1,0,0,0,0,0,0,750,1,0,0,0,0,0,6000.0,3000,0,18,0,0,0,112,0,0,3,42,0,2012,1,1,0,0
0,0.0,2,1,1,0,0,0,0,1,0,15,7500.0,4,0,0,1,0,0,0,750,0,1,0,0,0,0,7500.0,3000,0,1,0,0,0,103,0,0,2,50,0,2016,1,1,1,0
1,0.0,2,1,2,1,0,4,1,1,0,5,15500.0,4,1,0,0,0,0,0,750,0,0,0,0,0,0,15500.0,3000,0,13,0,0,0,99,0,0,1,35,0,2016,0,1,0,1
1,0.0,2,1,2,1,0,5,0,1,0,6,14000.0,7,0,0,0,1,0,0,750,0,0,1,0,0,0,14000.0,3000,0,10,0,0,0,70,0,0,1,30,0,2019,0,1,0,1
1,0.0,4,1,2,1,0,0,1,0,0,16,9000.0,9,0,0,0,0,0,0,750,0,1,0,1,0,0,9000.0,3000,0,19,0,0,0,95,1,0,1,57,0,2014,0,1,0,0
1,0.0,2,1,0,0,0,6,1,0,0,27,11000.0,10,1,0,1,0,0,0,750,0,1,0,1,0,0,11000.0,2900,0,15,0,0,0,74,0,0,3,26,0,2013,0,1,0,0
1,0.0,1,0,1,1,0,0,0,0,0,3,21500.0,6,1,0,0,0,0,1,750,0,0,0,0,1,1,21500.0,2750,0,22,1,0,0,75,0,0,1,34,0,2020,0,1,0,0
0,0.0,2,1,1,1,0,3,1,0,0,24,15000.0,10,0,0,0,0,0,0,750,0,1,2,1,0,0,15000.0,3000,0,8,0,0,0,19,0,0,3,52,0,2018,1,4,0,0
1,0.0,1,0,3,1,0,1,0,0,0,10,6500.0,9,0,0,0,0,0,0,750,0,1,0,0,1,0,6500.0,2400,0,19,1,0,0,221,1,0,3,70,1,2015,0,1,0,0
1,0.0,1,0,3,0,0,6,0,0,0,20,9500.0,1,0,0,1,0,0,0,750,0,1,0,0,1,0,9500.0,3000,0,10,1,0,0,109,0,0,3,42,1,2020,0,1,0,0
1,6500.0,3,1,0,1,4,2,0,1,0,4,35500.0,9,2,0,0,1,0,0,750,0,1,1,0,0,0,29000.0,3000,0,7,0,0,0,143,1,0,1,66,0,2018,0,1,0,0
0,0.0,2,1,1,1,0,4,0,1,0,20,7500.0,9,0,0,0,0,0,0,750,0,0,1,0,0,0,7500.0,3000,0,11,0,0,0,228,0,0,3,52,0,2013,1,1,1,1
0,25000.0,2,1,1,1,1,4,1,1,1,29,60500.0,11,2,0,0,0,0,0,750,0,1,0,0,0,0,35500.0,3000,0,9,0,0,0,133,0,0,3,42,0,2016,0,1,0,0
0,0.0,2,1,2,0,0,5,1,1,0,19,7500.0,1,0,1,1,0,0,0,750,0,0,0,0,0,0,7500.0,2850,0,9,0,0,0,27,0,0,4,48,0,2015,1,1,0,0
1,10000.0,2,1,1,1,1,6,1,1,0,30,21000.0,6,1,0,0,0,1,0,750,0,0,0,0,0,0,11000.0,3000,0,14,0,0,0,48,1,0,4,54,0,2018,0,2,0,0
1,15000.0,3,1,0,0,1,6,0,1,0,1,39500.0,9,2,0,1,0,0,0,750,0,1,2,0,0,0,24500.0,3000,0,9,0,0,0,40,1,0,1,23,0,2013,0,1,1,0
0,0.0,1,1,1,1,0,1,0,1,0,10,12500.0,12,0,0,0,1,0,0,750,0,1,0,0,0,0,12500.0,3000,0,5,0,0,0,97,0,0,1,36,0,2015,1,1,0,0
1,0.0,3,1,2,1,0,2,1,0,0,2,17000.0,10,1,0,0,0,0,0,750,0,1,1,0,0,0,17000.0,3000,1,10,0,0,0,31,1,0,1,20,0,2020,0,3,0,0
0,9000.0,2,1,3,1,4,4,1,1,1,15,41000.0,11,2,0,0,0,0,0,750,0,0,0,0,0,0,32000.0,3000,0,12,0,0,0,30,0,0,3,52,0,2016,0,3,0,1
1,0.0,1,0,1,1,0,5,0,0,0,2,20500.0,11,1,0,0,0,0,1,750,1,0,0,0,1,0,20500.0,3000,0,7,1,0,0,24,0,0,1,39,0,2015,0,1,0,0
1,60000.0,3,1,2,1,3,0,0,1,0,19,79000.0,8,1,0,0,1,0,0,750,0,1,4,0,0,0,19000.0,3000,0,11,0,0,0,82,1,0,1,48,0,2016,0,1,0,0
0,10000.0,2,1,1,1,2,2,0,1,1,13,45000.0,2,2,0,0,0,0,0,750,0,1,1,0,0,0,35000.0,3000,0,17,0,0,0,112,0,0,3,58,0,2013,0,1,1,0
0,15000.0,2,1,0,1,1,1,1,1,0,16,23500.0,4,0,0,0,0,0,0,750,0,1,1,0,0,0,8500.0,2700,0,19,0,0,0,161,0,0,3,45,0,2016,1,1,0,0
1,0.0,1,1,3,0,0,6,0,1,0,15,15500.0,12,1,0,1,0,0,0,750,0,1,0,0,0,0,15500.0,3000,0,6,0,0,1,180,0,0,3,33,0,2020,0,1,1,0
1,0.0,3,1,3,0,0,3,0,0,0,7,15500.0,11,0,0,1,0,0,0,750,0,1,3,1,0,0,15500.0,2600,0,15,0,0,0,55,1,0,4,44,0,2019,0,2,1,0
1,0.0,3,1,0,1,0,0,1,1,0,16,39500.0,9,2,0,0,0,0,0,750,0,1,1,0,0,0,39500.0,2600,0,12,0,0,0,213,1,0,3,53,0,2016,0,1,0,0
1,0.0,1,0,2,0,0,6,0,0,0,17,17000.0,11,1,0,1,0,0,1,750,1,0,0,0,1,0,17000.0,3000,0,19,1,0,0,268,0,0,4,46,0,2015,0,1,0,0
1,20000.0,3,1,1,0,1,0,0,0,0,18,37500.0,2,2,0,1,0,0,0,750,0,1,3,0,0,0,17500.0,3000,0,21,0,1,0,105,1,0,3,50,0,2011,0,1,1,0
1,0.0,3,1,0,1,0,1,0,0,0,3,19500.0,12,0,0,0,1,0,0,750,0,1,1,1,0,0,19500.0,2950,0,16,0,0,0,177,1,0,4,72,0,2017,0,1,0,0
1,15000.0,3,1,0,0,1,5,0,1,0,6,47500.0,7,2,0,1,0,0,0,750,0,1,3,0,0,0,32500.0,3000,0,18,0,0,0,122,1,0,2,56,0,2018,0,1,1,0
1,0.0,2,1,1,1,0,6,0,1,0,18,19500.0,8,1,0,0,1,0,0,750,0,0,0,0,0,0,19500.0,3000,0,17,0,0,0,26,0,0,3,25,0,2018,0,2,0,1
1,0.0,4,1,3,1,0,1,1,1,0,26,21500.0,2,2,0,0,0,0,0,750,0,1,3,0,0,0,21500.0,3000,0,4,0,0,0,178,1,0,3,51,0,2013,0,1,0,0
1,0.0,2,1,2,0,0,0,1,1,0,25,18000.0,3,1,0,1,0,0,0,750,0,1,1,0,0,0,18000.0,3000,0,10,0,0,0,34,1,0,3,49,0,2018,0,3,0,0
1,0.0,2,1,2,1,0,0,0,0,0,21,12000.0,1,0,1,0,1,0,0,750,0,0,1,0,0,0,12000.0,3000,0,10,0,1,0,34,0,0,1,59,0,2012,0,2,0,0
0,0.0,2,1,3,0,0,5,0,1,0,23,10500.0,11,0,1,1,0,0,0,750,0,0,2,0,0,0,10500.0,3000,0,1,0,0,1,46,0,0,3,24,0,2017,1,2,1,0
1,5000.0,3,1,2,1,3,2,1,1,0,23,8500.0,10,1,0,0,0,0,0,750,0,1,1,0,0,0,3500.0,3000,0,6,0,0,0,251,1,0,0,70,0,2011,0,1,0,0
0,0.0,2,1,1,0,0,3,0,1,0,28,9500.0,3,0,0,1,0,0,0,750,0,1,1,0,0,0,9500.0,3000,0,13,0,0,0,8,0,0,4,23,0,2016,1,2,1,0
1,12000.0,3,1,2,0,3,4,0,1,0,8,29500.0,2,2,0,1,0,0,0,750,0,1,2,0,0,0,17500.0,2800,0,9,0,0,0,130,1,0,3,44,0,2009,0,1,1,0
1,8000.0,3,1,2,1,1,4,1,1,0,5,38000.0,7,2,0,0,0,0,0,750,0,1,0,0,0,0,30000.0,3000,0,15,0,0,0,198,1,0,1,36,0,2011,0,1,0,0
1,23500.0,2,1,3,0,1,4,1,1,0,15,41000.0,11,1,0,1,0,0,0,750,0,0,2,0,0,0,17500.0,2800,0,8,0,0,0,44,0,0,2,33,0,2012,0,2,0,1
0,0.0,1,0,2,0,0,3,0,0,0,26,8000.0,12,0,0,1,0,0,0,750,0,1,0,0,1,0,8000.0,3000,0,17,1,0,0,60,0,0,3,31,1,2015,1,1,0,0
1,0.0,1,0,1,1,0,4,0,0,0,8,14000.0,11,0,1,0,0,0,0,750,0,0,0,0,1,0,14000.0,2700,0,4,1,0,0,35,0,0,3,30,1,2018,0,1,0,0
1,0.0,1,0,1,1,0,2,0,0,0,13,17500.0,3,1,0,0,0,0,1,750,0,0,0,0,1,0,17500.0,2700,0,1,1,0,0,165,0,0,2,47,0,2018,0,1,0,1
1,30000.0,2,1,2,0,1,1,0,1,0,2,62500.0,7,2,0,1,0,0,0,750,0,1,0,0,0,0,32500.0,3000,0,10,0,0,0,222,1,0,1,43,0,2016,0,1,1,0
0,0.0,2,1,2,1,0,6,0,0,0,3,2500.0,11,0,0,0,1,0,0,750,0,1,0,0,0,0,2500.0,2950,1,2,0,0,0,124,0,0,4,70,0,2009,1,1,0,0
0,0.0,1,1,1,1,0,6,0,1,0,29,7500.0,9,0,0,0,0,0,0,750,0,1,0,0,0,0,7500.0,2600,0,14,0,0,0,197,0,0,1,55,0,2016,1,1,1,0
1,0.0,1,1,1,1,0,0,1,1,0,18,23000.0,3,1,0,0,0,0,0,750,0,1,0,0,0,0,23000.0,2550,0,19,0,0,0,140,0,0,1,62,0,2020,0,1,0,0
1,0.0,2,1,0,0,0,2,1,1,0,30,17500.0,1,1,0,1,0,0,0,750,0,1,0,0,0,0,17500.0,3000,0,2,0,0,1,102,1,0,3,62,0,2020,0,1,0,0
0,0.0,1,1,1,1,0,6,0,0,0,2,13500.0,6,0,0,0,0,0,0,750,0,1,0,1,0,0,13500.0,2500,0,10,0,0,0,89,0,0,3,61,0,2018,1,1,1,0
1,0.0,2,1,1,1,0,6,1,1,0,29,17500.0,9,1,0,0,0,0,0,750,0,0,0,0,0,0,17500.0,3000,0,15,0,0,0,188,1,0,2,44,0,2017,0,1,0,1
1,0.0,1,0,1,1,0,0,0,0,0,15,12500.0,7,0,0,0,0,0,0,750,0,1,0,0,1,0,12500.0,3000,0,2,1,0,0,55,0,0,3,43,1,2015,0,2,0,0
1,25500.0,2,1,3,0,2,0,1,1,0,17,42000.0,6,1,0,1,0,0,0,750,0,0,1,0,0,0,16500.0,2550,0,21,0,0,0,145,1,0,4,54,0,2016,0,1,0,1
0,0.0,2,1,2,1,0,3,0,1,0,14,5000.0,2,0,0,0,0,0,0,750,1,0,0,0,0,0,5000.0,3000,0,18,0,0,0,145,0,0,3,47,0,2012,1,1,1,0
0,0.0,2,1,0,1,0,1,1,1,0,24,14500.0,9,0,0,0,0,0,0,750,0,1,1,0,0,0,14500.0,3000,0,9,0,0,0,82,0,0,4,65,0,2014,1,1,0,0
1,0.0,1,0,0,1,0,1,0,0,0,6,14000.0,8,0,0,0,0,0,0,750,0,1,0,0,1,0,14000.0,3000,0,20,1,0,0,142,0,0,3,54,1,2017,0,1,0,0
1,0.0,3,1,1,1,0,6,1,1,0,19,11000.0,5,1,0,0,0,0,0,750,0,1,3,0,0,0,11000.0,2850,0,16,0,0,0,86,1,0,3,29,0,2017,0,1,0,0
1,15000.0,2,1,0,1,1,1,0,1,0,8,35500.0,1,1,0,0,1,0,0,750,0,1,0,0,0,0,20500.0,3000,0,12,0,0,0,23,0,0,3,20,0,2019,0,4,0,0
1,0.0,1,0,0,1,0,3,0,0,0,25,4500.0,7,0,0,0,0,0,0,750,0,1,0,0,1,0,4500.0,3000,0,13,1,0,0,110,0,0,1,30,1,2014,0,1,0,0
1,12500.0,3,1,0,1,4,1,0,1,0,5,44000.0,11,2,0,0,1,0,0,750,0,1,1,0,0,0,31500.0,2600,0,14,0,0,0,41,1,0,3,37,0,2015,0,2,0,0
1,16500.0,4,1,0,1,2,4,0,1,0,25,56500.0,10,2,0,0,1,0,0,750,0,1,4,0,0,0,40000.0,2600,0,8,0,0,0,26,1,0,3,50,0,2018,0,3,0,0
1,3500.0,2,1,1,0,1,3,0,0,0,12,24000.0,9,1,0,1,1,0,0,750,0,1,0,1,0,0,20500.0,3000,0,2,0,0,0,153,1,0,3,62,0,2016,0,1,0,0
1,11000.0,3,1,2,1,1,3,0,1,0,14,46500.0,2,2,0,0,1,0,0,750,0,1,0,0,0,0,35500.0,2850,0,15,0,0,0,84,1,0,1,33,0,2017,0,1,0,0
1,0.0,2,1,2,1,0,3,0,0,0,20,15000.0,6,1,0,0,1,0,0,750,0,1,0,1,0,0,15000.0,3000,0,0,0,0,0,168,0,0,3,43,0,2017,0,1,0,0
1,158000.0,2,1,3,0,2,2,0,0,0,29,173000.0,5,1,1,1,0,0,0,750,0,0,1,1,0,0,15000.0,3000,0,9,0,0,1,278,0,0,4,55,0,2018,0,1,1,0
1,11000.0,2,1,0,1,1,3,0,0,0,3,29000.0,1,2,0,0,1,0,0,750,0,1,0,0,0,0,18000.0,2650,1,8,0,0,0,19,1,0,1,22,0,2009,0,1,0,0
0,0.0,2,1,0,0,0,4,1,1,0,22,19500.0,11,0,0,1,0,0,0,750,1,0,2,0,0,0,19500.0,2750,0,18,0,0,0,31,0,0,1,26,0,2018,1,1,0,0
1,0.0,2,1,2,1,0,1,1,1,0,5,12500.0,3,0,0,0,0,0,0,750,0,1,0,0,0,0,12500.0,3000,0,9,0,0,1,255,1,0,4,58,0,2020,0,1,0,0
1,0.0,1,0,1,1,0,1,0,0,0,11,16000.0,6,0,1,0,0,0,0,750,0,0,0,0,1,0,16000.0,3000,0,9,1,0,0,172,0,0,2,69,1,2020,0,1,0,0
1,0.0,3,1,0,1,0,0,1,1,0,20,7000.0,5,0,0,0,0,0,0,750,1,0,0,0,0,0,7000.0,2600,0,15,0,0,0,27,1,0,3,40,0,2014,0,2,0,0
1,2500.0,3,1,3,1,1,6,1,1,0,8,17500.0,12,1,0,0,0,0,0,750,0,0,0,0,0,0,15000.0,3000,0,20,0,0,0,184,1,0,1,50,0,2017,0,1,0,1
1,0.0,4,1,0,0,0,4,1,1,0,8,42500.0,11,2,0,1,0,0,0,750,0,1,3,0,0,0,42500.0,3000,0,7,0,0,1,233,1,0,1,52,0,2018,0,1,0,0
1,30000.0,1,0,2,0,1,3,0,0,0,25,48000.0,7,1,0,1,0,0,1,750,0,1,0,0,1,0,18000.0,3000,0,17,1,0,1,44,0,0,4,53,0,2020,0,3,0,0
1,7500.0,2,1,0,1,1,4,0,1,0,1,35500.0,11,2,0,0,0,0,0,750,1,0,0,0,0,0,28000.0,3000,0,19,0,0,0,106,1,0,3,47,0,2016,0,1,1,0
1,13500.0,3,1,1,1,3,1,0,1,0,9,41500.0,7,2,0,0,1,0,0,750,0,1,2,0,0,0,28000.0,3000,0,16,0,0,0,119,1,0,3,39,0,2012,0,1,0,0
1,0.0,1,0,0,0,0,0,0,0,0,23,15500.0,9,1,0,1,0,0,1,750,0,1,0,0,1,0,15500.0,2500,0,17,1,0,0,26,0,0,4,67,0,2014,0,1,0,0
1,5500.0,3,1,1,0,3,1,0,1,0,26,30500.0,3,2,0,1,1,0,0,750,0,1,1,0,0,0,25000.0,3000,0,13,0,0,0,75,1,0,3,39,0,2013,0,1,0,0
0,0.0,1,1,0,0,0,6,1,1,0,5,9500.0,5,0,0,1,0,0,0,750,0,1,0,0,0,0,9500.0,2900,0,10,0,0,0,43,0,0,3,41,0,2009,1,2,0,0
1,0.0,2,1,0,1,0,0,0,0,0,28,14000.0,10,1,0,0,1,0,0,750,1,0,0,0,0,0,14000.0,3000,0,5,0,1,0,21,0,0,2,33,0,2013,0,4,0,0
1,0.0,1,1,0,0,0,0,0,1,0,13,12500.0,5,1,0,1,0,0,0,750,0,1,0,0,0,0,12500.0,3000,0,18,0,0,0,140,0,0,3,73,0,2013,0,1,1,0
1,0.0,1,0,3,1,0,6,0,0,0,20,6000.0,10,0,0,0,0,0,0,750,0,1,0,0,1,0,6000.0,3000,0,17,1,0,0,40,0,0,4,31,1,2012,0,3,0,0
1,0.0,2,1,3,0,0,2,1,1,0,14,9500.0,8,1,0,1,0,0,0,750,0,1,2,0,0,0,9500.0,2800,0,14,0,0,0,114,1,0,3,42,0,2008,0,1,0,0
1,0.0,1,0,0,1,0,0,0,0,0,28,14000.0,1,0,0,0,0,0,0,750,0,1,0,0,1,0,14000.0,2900,0,3,1,0,0,58,0,0,4,38,1,2017,0,1,0,0
1,0.0,2,1,2,1,0,4,1,0,0,25,15500.0,10,1,0,0,0,0,0,750,0,1,0,0,0,0,15500.0,3000,0,15,0,1,0,109,1,0,2,35,0,2010,0,1,0,0
1,3000.0,2,1,1,0,1,2,0,1,0,5,14500.0,6,1,0,1,1,0,0,750,0,0,0,0,0,0,11500.0,3000,0,10,0,0,0,206,0,0,4,45,0,2018,0,1,0,1
1,0.0,2,1,3,1,0,0,1,1,0,29,23500.0,4,1,0,0,0,0,0,750,0,0,0,0,0,0,23500.0,2950,0,17,0,0,0,109,1,0,4,37,0,2020,0,1,0,1
1,3500.0,3,1,0,1,1,6,1,1,0,13,32500.0,1,2,0,0,0,0,0,750,0,1,5,0,0,0,29000.0,3000,0,2,0,0,1,145,1,0,3,42,0,2013,0,1,0,0
0,0.0,2,1,0,0,0,2,0,0,0,24,11500.0,4,0,0,1,1,0,0,750,1,0,2,1,0,0,11500.0,3000,0,5,0,0,0,87,0,0,3,38,0,2016,1,1,0,0
1,30000.0,2,1,0,0,2,2,1,1,0,19,39000.0,6,1,0,1,0,0,0,750,0,1,1,0,0,0,9000.0,3000,0,7,0,0,0,92,0,0,1,39,0,2013,0,1,0,0
1,0.0,3,1,2,0,0,2,0,1,0,30,17000.0,1,0,0,1,1,0,0,750,0,1,3,0,0,0,17000.0,3000,0,1,0,0,0,117,1,0,4,60,0,2020,0,1,0,0
1,32000.0,2,1,1,0,2,1,1,1,0,26,49500.0,2,1,0,1,0,0,0,750,1,0,0,0,0,0,17500.0,3000,0,8,0,0,0,8,0,0,3,54,0,2018,0,1,0,0
1,15000.0,3,1,0,1,1,6,1,1,0,6,41500.0,1,2,0,0,0,0,0,750,0,1,2,0,0,0,26500.0,3000,0,12,0,0,0,12,1,0,1,19,0,2015,0,1,0,0
1,16000.0,3,1,1,1,1,2,0,1,0,13,36500.0,11,1,1,0,1,0,0,750,0,0,2,0,0,0,20500.0,3000,0,19,0,0,0,11,1,0,3,27,0,2019,0,3,0,0
0,0.0,2,1,2,1,0,3,1,1,0,29,12000.0,8,0,1,0,0,0,0,750,0,0,1,0,0,0,12000.0,3000,0,13,0,0,0,50,0,0,3,50,0,2018,1,1,0,0
1,30000.0,3,1,2,1,1,2,1,0,0,3,66000.0,4,2,1,0,0,0,0,750,0,0,0,1,0,0,36000.0,3000,0,8,0,0,0,109,1,0,3,51,0,2016,0,1,0,0
1,0.0,6,1,1,1,0,3,1,1,0,14,11500.0,3,0,0,0,0,0,0,750,0,0,5,0,0,0,11500.0,2600,0,4,0,0,0,353,1,0,3,67,0,2017,0,1,0,1
0,30000.0,2,1,2,1,1,5,1,1,1,13,54500.0,4,2,0,0,0,0,0,750,0,0,0,0,0,0,24500.0,2850,0,17,0,0,0,125,0,0,1,53,0,2016,0,1,0,1
0,0.0,2,1,1,1,0,2,1,1,0,28,7500.0,8,0,0,0,0,0,0,750,0,1,0,0,0,0,7500.0,2700,0,11,0,0,0,65,0,0,3,56,0,2016,1,1,0,0
1,0.0,4,1,2,0,0,0,0,1,0,10,5500.0,6,1,0,1,0,0,0,750,0,1,4,0,0,0,5500.0,3000,0,2,0,0,0,90,1,0,4,58,0,2017,0,1,1,0
1,0.0,1,0,1,0,0,6,0,0,0,4,16500.0,8,1,0,1,0,0,1,750,0,1,0,0,1,0,16500.0,2600,0,6,1,0,0,33,0,0,3,33,0,2013,0,4,0,0
1,0.0,1,0,0,1,0,1,0,0,0,12,8000.0,11,0,0,0,0,0,0,750,0,1,0,0,1,0,8000.0,2900,0,1,1,0,0,92,0,0,3,37,1,2015,0,1,0,0
1,0.0,2,1,0,0,0,4,1,1,0,27,8500.0,12,0,0,1,0,0,0,750,1,0,0,0,0,0,8500.0,3000,0,4,0,0,0,15,0,0,3,21,0,2013,0,5,0,0
1,0.0,3,1,1,1,0,2,0,1,0,14,5500.0,8,0,0,0,1,0,0,750,0,0,2,0,0,1,5500.0,2900,0,18,0,0,0,87,1,0,1,53,0,2016,0,1,0,0
1,0.0,4,1,2,1,0,3,1,1,0,3,6000.0,1,1,0,0,0,0,0,750,0,1,3,0,0,0,6000.0,3000,0,14,0,0,0,99,1,0,3,46,0,2003,0,1,0,0
1,0.0,3,1,0,0,0,3,1,1,0,24,41000.0,1,2,0,1,0,0,0,750,1,0,1,0,0,0,41000.0,3000,0,9,0,0,0,134,1,0,3,65,0,2019,0,1,0,0
1,8000.0,3,1,1,1,1,2,1,1,0,30,23000.0,1,2,0,0,0,0,0,750,0,1,0,0,0,0,15000.0,2750,0,16,0,0,0,260,1,0,3,67,0,2007,0,1,0,0
1,7000.0,2,1,0,1,2,1,0,0,0,24,14000.0,9,1,0,0,1,0,0,750,0,1,0,0,0,0,7000.0,3000,1,16,0,0,0,81,1,0,3,60,0,2005,0,1,0,0
0,0.0,2,1,0,1,0,4,0,1,0,6,15500.0,12,0,0,0,0,0,0,750,0,1,0,0,0,0,15500.0,3000,0,20,0,0,0,128,0,0,3,45,0,2018,1,1,1,0
1,0.0,2,1,0,1,0,5,1,1,0,26,14500.0,10,0,0,0,0,0,0,750,0,1,1,0,0,0,14500.0,3000,0,5,0,0,1,95,1,0,1,47,0,2019,0,1,0,0
0,36500.0,2,1,3,1,2,2,0,0,1,24,60500.0,4,2,0,0,1,0,0,750,0,1,2,1,0,0,24000.0,2900,0,2,0,0,0,39,0,0,2,38,0,2013,0,2,0,0
